0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
0.16293391230002507,0.6046252828252637,50.28308417403228,0.31730239268953053,1.157290815811409,0.8945110075900663,0.300748499723549,1.2626313960327318,1.4733573642048696,0.4499400813286866,1.9420535150199034,1.4919877223638347,1.6260893511395609,0.4802196847240087,0.47488596818318257,0.857738217527545,1.419436357842426,0.4762446447899329,1.6775845610179712,0.8901704484042441,0.7458677381441893,1.165474517933216,1.1237673361485827,0.7309110290960418,1.918882204222939,0.9525653488979858,0.48333127065575465,0.519870047509284,1.1753411388446402,0.7002214015009115,1.5348959623440797,0.6659650458064903,1.0969633501371248,0.9367300460577612,0.7764374101717141,0.8718790375471037,0.21907558126362067,1.129238254312904,0.5976924821970334,1.3014734236119305,0.27861906566809963,0.32299182727291204,0.21271783845578185,1.4652602925419544,1.0457195248149156,0.5361960099459214,1.092735096650516,1.14942789882811,1.2763553847970568,1.2289007026337626,0.13249736255569844,1.2289007026337628,1.2763553847970568,1.1494278988281101,1.0927350966505187,0.5361960099459214,1.0457195248149154,1.465260292541955,0.21271783845578318,0.322991827272912,0.27861906566809963,1.30147342361193,0.5976924821970342,1.129238254312904,0.21907558126362095,0.8718790375471037,0.7764374101717125,0.9367300460577611,1.0969633501371245,0.6659650458064902,1.5348959623440803,0.7002214015009113,1.1753411388446404,0.519870047509284,0.4833312706557554,0.9525653488979859,1.918882204222939,0.7309110290960417,1.1237673361485832,1.1654745179332162,0.7458677381441893,0.8901704484042436,1.6775845610179676,0.47624464478993284,1.419436357842426,0.8577382175275451,0.47488596818318335,0.48021968472400867,1.6260893511395609,1.491987722363835,1.942053515019908,0.4499400813286869,1.4733573642048692,1.2626313960327322,0.30074849972354994,0.8945110075900664,1.157290815811409,0.31730239268953064,50.28308417403228,0.6046252828252641,0
0.7205519929642255,0.4956933484851622,50.61685358093484,2.3642851954037782,1.4396062328014818,1.0438490631061894,0.3436697390505066,0.23179243914033987,0.4965419527521812,1.400163133743012,2.004712879203002,0.6901756915789072,0.11868343565347174,1.5603578325898921,0.9934152456074493,1.7607564425346374,1.7586478308012892,1.8880749303019768,1.6236963887081377,0.7559062631251123,0.9550078776193773,0.40532937445693407,1.0151562035527044,0.6279713813518035,0.26997141588248386,0.6099323975416759,0.800877456985967,0.3140481125610233,1.1428301950894433,0.96176162896046,0.7716275403127415,0.9510853667541332,0.5695872196300684,0.834393705394165,0.9730272806891137,0.6849537706246726,0.5012531883921256,1.0809436429131967,0.49075064894461634,1.374571137738186,2.237833746011686,1.3090980093308573,1.1284324595764421,0.5497823592212082,0.7606001684594945,0.6461164453551288,1.132829217251002,0.6051135317648252,0.5677386937376453,1.3957044097333553,0.6875650641877507,1.3957044097333555,0.5677386937376453,0.6051135317648247,1.1328292172510033,0.6461164453551288,0.7606001684594947,0.5497823592212081,1.1284324595764412,1.3090980093308573,2.237833746011686,1.3745711377381857,0.4907506489446142,1.0809436429131964,0.5012531883921254,0.6849537706246728,0.9730272806891148,0.834393705394165,0.5695872196300683,0.9510853667541329,0.7716275403127408,0.9617616289604602,1.1428301950894433,0.31404811256102316,0.8008774569859682,0.6099323975416759,0.2699714158824841,0.6279713813518036,1.0151562035527033,0.40532937445693423,0.9550078776193773,0.7559062631251122,1.6236963887081348,1.8880749303019766,1.7586478308012892,1.7607564425346374,0.9934152456074489,1.560357832589892,0.11868343565347172,0.6901756915789073,2.004712879203004,1.400163133743012,0.49654195275218127,0.23179243914034,0.3436697390505083,1.0438490631061894,1.4396062328014818,2.3642851954037782,50.61685358093484,0.49569334848516217,0
0.9468266240202968,1.1264195782736113,50.221403628709766,0.8804634632796416,0.22863006001801214,0.9777104559776268,0.7151198296783635,0.4658244979030106,0.5366050449016228,0.6364153637157289,0.9589013113196012,2.0977881230418762,0.9707290337988944,0.28212920140207304,0.691511086347028,1.3340509577439486,0.32035157155731186,0.2840050061269425,1.07607098672019,0.7551736670011613,0.6410142054044841,1.1000907593209706,0.6875397908588584,0.688201463571479,0.3946225699089827,0.40970539270448125,0.5272993289145758,0.8208434151690179,1.000890292738587,0.9873386989478509,2.1016899115207113,0.12663247662953803,1.1243989574265185,1.7500355095659756,0.5814990872325997,2.325396512070438,1.250704176536481,1.0629397006321468,1.0351201865335582,0.7382210299450667,1.4554347607514675,0.8702380193958429,0.5510442447451303,1.5564572873825406,1.5385553817834916,0.6116349561728351,1.082598206438651,0.7429618019381623,1.3254110617142945,0.08567529145106785,0.6620910501238926,0.08567529145106799,1.3254110617142942,0.7429618019381623,1.0825982064386508,0.6116349561728349,1.5385553817834916,1.5564572873825406,0.5510442447451298,0.8702380193958428,1.4554347607514675,0.7382210299450666,1.0351201865335595,1.062939700632147,1.2507041765364808,2.325396512070438,0.5814990872326014,1.750035509565976,1.1243989574265187,0.12663247662953794,2.101689911520712,0.9873386989478514,1.000890292738587,0.820843415169018,0.5272993289145771,0.40970539270448103,0.39462256990898303,0.688201463571479,0.6875397908588584,1.10009075932097,0.6410142054044841,0.7551736670011613,1.0760709867201914,0.28400500612694257,0.32035157155731186,1.334050957743948,0.6915110863470303,0.28212920140207287,0.9707290337988944,2.097788123041876,0.9589013113196052,0.6364153637157289,0.5366050449016228,0.46582449790301056,0.7151198296783594,0.9777104559776272,0.22863006001801217,0.8804634632796414,50.221403628709766,1.1264195782736115,0
0.401382853301421,2.017186398349943,50.82652716504724,1.7251374268332342,0.8889535745377691,1.754637007566329,1.0016520262657707,0.6529593292700792,0.4885262837486657,0.12151562720274141,0.48187226456788373,0.2212007182456282,1.0312940634939654,0.11538409617021664,1.1737128230440022,0.7275369791767197,1.574693214310105,1.7553627335229904,0.1545552809130855,0.32716108107093334,0.731885794771961,0.8533406924923266,0.4303089667081501,2.1156673643215624,0.7370851922087797,1.1336606466475398,1.58233873595379,1.2941867016858928,0.5352407594498819,0.29324002641123115,0.4462699660426091,1.6475201344609596,1.8597498847043705,0.8710197924579259,1.6524775967604253,1.3738673340739536,0.9048834141637488,0.2345598268868551,1.4841945562667138,1.3167613792563724,1.5603646580252652,1.0464236345015214,0.1256134443305289,0.6566988157698092,1.177974366979005,0.6263828251899163,0.9921197320692628,0.5665725149645457,0.3844705568521018,0.24645371007525155,0.986914113484396,0.24645371007525144,0.38447055685210185,0.566572514964546,0.9921197320692616,0.6263828251899167,1.177974366979005,0.6566988157698094,0.12561344433053767,1.0464236345015214,1.5603646580252652,1.3167613792563726,1.484194556266713,0.2345598268868548,0.904883414163749,1.373867334073954,1.6524775967604237,0.8710197924579257,1.85974988470437,1.6475201344609596,0.44626996604260816,0.29324002641123115,0.5352407594498821,1.294186701685893,1.5823387359537875,1.1336606466475398,0.7370851922087795,2.1156673643215624,0.43030896670815044,0.8533406924923266,0.731885794771961,0.32716108107093317,0.15455528091308343,1.7553627335229902,1.574693214310105,0.7275369791767197,1.1737128230440015,0.11538409617021657,1.0312940634939651,0.2212007182456283,0.4818722645678837,0.12151562720274169,0.48852628374866564,0.6529593292700794,1.0016520262657682,1.754637007566329,0.8889535745377689,1.725137426833234,50.826527165047246,2.0171863983499425,0
1.0501059069470529,2.1624503581465784,49.31191287659663,2.634915360848108,2.25857644840316,0.5852369475043507,0.23840123249098616,0.44391286900821636,1.01730362361304,1.006586744562428,1.2997845226795282,0.6079057820082389,1.4489403918556303,1.182282755506754,0.85881883666776,0.3094410274856306,1.0786752134217732,1.1098044964736042,0.9217851052143792,0.49979767412692466,0.778624514193199,1.0519831541795743,0.5710312175187408,1.9389117975613626,0.5684541050202168,0.40644435933670814,1.3048726609878594,0.3236303186527262,0.43501522027546285,0.7885189571766066,0.8283463768202024,0.9957333275948658,0.6992748782876934,0.25476390576672625,0.2832445866652064,0.9137403545232516,0.6802924440692921,1.1277685673850713,1.1448768837802494,1.7047452690823548,0.360023611662112,1.5837220544328057,0.5243489336903316,0.5634929745223097,1.2488817904496992,0.9062603930424146,0.8666273092642115,0.49431793277395997,1.8100659302253406,1.3035632906390613,0.8610799328785543,1.3035632906390613,1.8100659302253403,0.49431793277396013,0.8666273092642126,0.9062603930424142,1.2488817904496992,0.5634929745223102,0.5243489336903285,1.583722054432806,0.360023611662112,1.7047452690823546,1.1448768837802488,1.127768567385071,0.6802924440692919,0.9137403545232516,0.2832445866652073,0.25476390576672614,0.6992748782876934,0.9957333275948657,0.8283463768202016,0.7885189571766065,0.43501522027546313,0.32363031865272635,1.3048726609878594,0.40644435933670825,0.5684541050202166,1.9389117975613623,0.5710312175187392,1.0519831541795746,0.778624514193199,0.49979767412692466,0.9217851052143803,1.1098044964736038,1.0786752134217732,0.3094410274856307,0.8588188366677603,1.1822827555067539,1.4489403918556303,0.6079057820082386,1.2997845226795297,1.006586744562428,1.0173036236130397,0.4439128690082166,0.23840123249098294,0.5852369475043512,2.25857644840316,2.634915360848108,49.31191287659664,2.162450358146579,0
0.050827086827609946,1.0017354751379572,50.04630344967215,1.2796461644355823,0.3422072580898538,1.1403033192911967,0.5781538882918511,0.6062511437674556,0.6031295645412671,0.8449262891830929,0.42911552350282095,0.558301949389339,0.9146063305096411,1.0680307391947155,0.5751028403286453,0.7774745064323846,0.21225086059578352,0.5003215999537309,0.5772814365450541,0.5055996498878673,1.7290806513117156,1.6992970542010333,0.7837996428096032,0.4614776069159604,1.2782120365787875,0.3895014355624331,0.9590988650376334,0.6013224793695907,0.22413667611535104,0.7337457160701499,0.7042420226969607,0.2914479023666613,0.9916063268518287,0.686395250301477,0.3975920475421645,1.1953784385775617,1.0133768964499756,0.5718466968598066,1.3610870169556328,0.9795733934339774,1.4841905561755249,2.094162516070304,0.37142097490267495,0.8515913064402603,0.7135527819233531,0.7001093955018558,0.9878396731258475,1.442486715982607,2.0353215372596716,0.6423356355523918,0.034738241955661886,0.642335635552392,2.035321537259671,1.442486715982607,0.9878396731258466,0.7001093955018559,0.7135527819233531,0.85159130644026,0.3714209749026748,2.0941625160703037,1.4841905561755249,0.9795733934339774,1.3610870169556315,0.5718466968598069,1.0133768964499752,1.1953784385775617,0.3975920475421626,0.6863952503014772,0.9916063268518287,0.2914479023666613,0.7042420226969615,0.7337457160701499,0.22413667611535112,0.6013224793695906,0.9590988650376323,0.3895014355624334,1.2782120365787875,0.4614776069159607,0.7837996428096028,1.6992970542010333,1.7290806513117156,0.5055996498878674,0.5772814365450556,0.5003215999537305,0.2122508605957837,0.7774745064323844,0.5751028403286463,1.0680307391947157,0.914606330509641,0.5583019493893389,0.42911552350281595,0.8449262891830928,0.6031295645412671,0.6062511437674555,0.5781538882918487,1.1403033192911967,0.34220725808985386,1.279646164435582,50.04630344967215,1.0017354751379575,0
1.0140831024637027,2.4457399647202394,49.82898954239504,1.2324762909515394,0.876450171662981,0.16638934906982714,0.8911693583373054,0.8817713910418947,0.9558859378595294,1.4413160563645133,1.2315705189257573,1.304375033833487,1.630865169221058,2.0217199636136636,2.0884848511208625,0.40142544834785476,0.7381775200025004,0.30415693607607625,0.7624579085714205,0.26972326481637393,1.4247571345328458,0.4640321429443067,0.41909540735359196,0.849195253772489,0.9526897593128676,0.96383994964575,0.6151306836301021,1.0915806195663469,1.0113972709627765,0.7858923018264754,0.17908250323968353,1.7490671728432325,0.2163289285039374,0.9127731929257709,0.4862525642200829,1.0467989518394094,0.37685044371278686,0.5968174943010359,1.3198541476133812,0.2832076587269131,0.3590322823446586,0.3421293536503454,0.7248437171685748,2.185765608802986,1.0713901390108822,0.7046937091011385,0.78563946248664,0.8369163656862507,1.4973596750835723,1.08900223267174,0.6870589516763661,1.0890022326717401,1.4973596750835723,0.836916365686251,0.7856394624866414,0.7046937091011386,1.0713901390108824,2.185765608802986,0.7248437171685763,0.3421293536503455,0.3590322823446586,0.283207658726913,1.3198541476133738,0.5968174943010356,0.3768504437127868,1.0467989518394092,0.48625256422008334,0.9127731929257711,0.21632892850393748,1.7490671728432328,0.17908250323968344,0.7858923018264753,1.0113972709627763,1.0915806195663467,0.6151306836301021,0.9638399496457506,0.9526897593128676,0.8491952537724887,0.41909540735359346,0.46403214294430667,1.4247571345328458,0.26972326481637404,0.7624579085714217,0.30415693607607636,0.7381775200025004,0.40142544834785476,2.088484851120863,2.021719963613663,1.6308651692210578,1.3043750338334872,1.231570518925757,1.441316056364514,0.9558859378595294,0.8817713910418952,0.8911693583373036,0.166389349069827,0.876450171662981,1.2324762909515394,49.82898954239504,2.445739964720239,0
1.182910093917108,0.8688977312866082,49.906659616300416,1.5985119575635685,1.6178752570483508,0.497102387577959,0.6420144142344215,0.11774595618128661,1.7154020172303497,0.7707658884901846,0.7592764427777621,0.5812863979556749,0.11788499380357996,0.9786613128397443,2.141549579510556,0.7581579345584897,1.2216154368648622,0.7808971370758777,0.9822168334915999,1.3180838422363563,0.09587811500448616,0.6038190959225488,0.5861089660159572,1.152987590398364,0.22439444164881459,0.39811556003014004,1.1667467070062267,1.2315566762200225,0.8315473899221955,1.2733302846879386,0.9670125565352978,0.9208770293649657,0.8104014411426235,0.6412729166642539,1.6366254557005588,1.203874179806393,1.5176375040897347,0.7418220654343116,1.091028512179108,0.9584350242630157,0.7761192194275591,0.4489224658387199,1.9697493712433014,0.4815401820269532,0.5135424952750418,1.1865860161599857,0.6563333969557755,0.21225565251448525,1.4375547384651384,0.8650158689960629,0.560694327468372,0.8650158689960629,1.4375547384651384,0.21225565251448533,0.6563333969557752,1.1865860161599857,0.5135424952750417,0.4815401820269535,1.9697493712433012,0.4489224658387199,0.7761192194275591,0.9584350242630157,1.0910285121791052,0.7418220654343118,1.5176375040897347,1.203874179806393,1.6366254557005582,0.6412729166642538,0.8104014411426232,0.9208770293649658,0.9670125565352977,1.2733302846879384,0.8315473899221952,1.231556676220023,1.1667467070062263,0.39811556003013976,0.22439444164881467,1.1529875903983642,0.5861089660159529,0.6038190959225486,0.09587811500448616,1.318083842236356,0.9822168334916023,0.7808971370758779,1.221615436864862,0.7581579345584898,2.141549579510555,0.978661312839744,0.11788499380357997,0.5812863979556748,0.7592764427777613,0.7707658884901847,1.7154020172303497,0.11774595618128658,0.6420144142344213,0.4971023875779591,1.6178752570483512,1.5985119575635685,49.90665961630041,0.8688977312866082,0
1.0915689748349686,1.9492309879959822,50.509015416881105,2.665418861018832,1.3948261733752352,0.6336745161850246,0.6745684935430639,0.3490496541451246,0.6879608811926919,1.151133605598993,0.74662190481043,0.8686541166805354,0.6526061617451506,1.1736988184549886,1.0859892344803301,1.307244706525715,0.45035731050076283,1.1728519572705576,0.9922160739118716,1.3079197358069918,0.6126365824257045,0.7863186447117787,1.6739083579279845,0.45127430692836845,1.4579564421728821,0.1019957042727954,1.2209095944189257,1.0385870028244923,0.6369525958050921,1.903670163992349,1.0981497623003076,0.6116409138949515,0.42954476725790147,0.335000345736504,1.3107839600589772,0.5796357584240328,1.0736533130582944,0.905211830348386,1.7686653885854366,0.6296645984518952,0.691404776821411,0.6360362352162351,1.061128971072871,1.1469937590487682,0.2016503911302151,1.1377807975120124,0.9267468989094662,0.15512754322552905,0.2544364909149923,1.5330337227821065,0.8479275979267671,1.5330337227821063,0.25443649091499226,0.15512754322552919,0.9267468989094653,1.1377807975120122,0.20165039113021516,1.1469937590487684,1.0611289710728713,0.6360362352162351,0.691404776821411,0.6296645984518953,1.7686653885854389,0.9052118303483859,1.0736533130582941,0.5796357584240326,1.3107839600589763,0.335000345736504,0.42954476725790147,0.6116409138949512,1.0981497623003094,1.9036701639923495,0.6369525958050922,1.038587002824492,1.2209095944189263,0.10199570427279558,1.4579564421728823,0.45127430692836856,1.673908357927986,0.7863186447117787,0.6126365824257045,1.3079197358069918,0.9922160739118702,1.1728519572705576,0.45035731050076294,1.307244706525715,1.085989234480332,1.1736988184549886,0.6526061617451507,0.8686541166805357,0.746621904810425,1.151133605598993,0.6879608811926919,0.34904965414512457,0.6745684935430615,0.6336745161850247,1.3948261733752352,2.665418861018832,50.509015416881105,1.9492309879959822,0
1.3506861672374928,1.6468442945919224,49.21726718034718,1.535008388750614,1.5237745317500828,0.1691917313632198,1.5651025171878272,2.2630436426471725,1.3532142097693272,0.6156775874635542,0.8321955472685353,0.22478508388913288,0.9737120581081178,0.37336288993887545,1.3053824929674713,1.5565820047523873,1.0813432598322812,0.8877691697877992,0.9251986071057899,0.9425821454325025,1.2009881761946768,0.14008725193542026,0.32336212468116565,0.9519857686108735,0.8517533853326508,0.3145842828490619,0.6704900038074433,0.7713093410030847,1.5065863809979263,0.7664996966888954,0.254877853428604,1.7600758550190052,1.014361368381109,0.42732337164235235,0.3455734820799851,1.1153999026139976,1.2738695749993725,0.5279158564078452,1.696927361513084,0.7706913608162044,0.5601811162373705,0.7067040661678393,0.26359619013717794,0.4857992235436207,0.39513765097653847,2.1578271943044096,1.3153234866847243,1.620969729829485,0.9843742036931996,1.3594870587882841,0.29994153259977296,1.3594870587882846,0.9843742036931996,1.620969729829485,1.3153234866847248,2.1578271943044105,0.39513765097653863,0.4857992235436203,0.2635961901371741,0.7067040661678392,0.5601811162373705,0.7706913608162048,1.6969273615130849,0.5279158564078454,1.2738695749993725,1.1153999026139965,0.3455734820799851,0.42732337164235257,1.014361368381109,1.7600758550190052,0.2548778534286024,0.7664996966888957,1.5065863809979265,0.7713093410030847,0.6704900038074438,0.3145842828490618,0.851753385332651,0.9519857686108735,0.32336212468116515,0.14008725193542002,1.2009881761946768,0.9425821454325026,0.9251986071057896,0.8877691697877995,1.081343259832281,1.5565820047523873,1.3053824929674709,0.3733628899388756,0.9737120581081179,0.22478508388913304,0.8321955472685393,0.6156775874635542,1.3532142097693272,2.2630436426471725,1.565102517187826,0.1691917313632202,1.5237745317500828,1.5350083887506139,49.21726718034718,1.646844294591922,0
0.364484584789602,1.4665012823336052,48.620866958196586,1.215086325240471,0.9336343871362226,0.6629459828139398,0.7615507473280401,0.7477788531844429,0.8941581711329607,0.8349875024146024,0.43465061205390504,0.7644266850491473,0.7737401224869559,2.044689645565335,0.9517766936040218,0.8529800488244866,0.9160475362031592,0.8918210107835619,1.3460326938420875,0.1683695734125816,0.613006945730643,0.38040447601477145,0.7384501821997058,0.24470669014274185,0.7906993604413078,1.3786808692851524,1.5410305382283727,1.1776947675708374,1.0372401238813242,1.2815892288960098,0.33153925547621277,0.3144626597067043,0.321194110579621,0.4661903184781706,1.8104399111918585,0.7453319063132057,2.207375416710258,0.5105515177101169,0.5342055594431586,1.4987298820140056,0.7442647154532452,1.0328298375174338,0.49559146813141175,0.7843688028550571,1.1138237524754127,1.6760233568595522,1.0795425605515583,0.8354544643437646,0.8491511044046691,0.5136654058162516,1.35231127956127,0.513665405816252,0.8491511044046693,0.8354544643437644,1.0795425605515576,1.6760233568595524,1.1138237524754122,0.7843688028550571,0.49559146813141175,1.0328298375174336,0.7442647154532452,1.4987298820140051,0.5342055594431592,0.5105515177101168,2.207375416710258,0.7453319063132053,1.810439911191858,0.4661903184781707,0.32119411057962083,0.31446265970670423,0.3315392554762141,1.2815892288960098,1.0372401238813242,1.1776947675708371,1.5410305382283724,1.3786808692851522,0.7906993604413081,0.2447066901427419,0.7384501821997065,0.38040447601477156,0.613006945730643,0.16836957341258157,1.3460326938420872,0.8918210107835617,0.916047536203159,0.8529800488244865,0.9517766936040194,2.0446896455653354,0.773740122486956,0.7644266850491472,0.43465061205390243,0.8349875024146025,0.8941581711329608,0.7477788531844433,0.7615507473280426,0.6629459828139398,0.9336343871362226,1.215086325240471,48.62086695819659,1.4665012823336052,0
0.29949132824598407,0.39144699968477403,49.71998931913262,1.7387873434920398,2.1650337843709475,2.6062782871344288,0.6635954930248393,0.8351507832545972,0.3179353851194016,0.3121505054703161,1.4823892843270676,1.6120083925297717,1.5197070550945226,0.517725483731561,1.1968640583510972,0.48772666735221654,1.2084411331311524,1.456962732159963,1.1036143124028692,0.5788194825717263,0.6197795450702664,0.9978306886435098,0.6109126330659168,0.4656914482879901,1.7510381222082119,1.9593985280167103,0.25714385764662406,0.3819553481389995,0.18838830160919345,1.4581318340256126,0.6719508432310598,0.49572434744087074,0.44997183010689185,1.2769936904996955,0.36885012790679955,0.7167497946507259,1.0109920753349169,0.49610991291838735,0.6434384977346311,0.5972594281404011,0.6445317663552487,0.2164525971649457,1.4439153017253636,1.4945750995662956,1.3022285211498772,0.630223352675784,0.5759835632078808,0.44390838226844404,0.8140498530562205,0.9754562688282165,1.0158895362451914,0.975456268828216,0.8140498530562204,0.443908382268444,0.57598356320788,0.6302233526757842,1.3022285211498776,1.4945750995662956,1.4439153017253639,0.2164525971649458,0.6445317663552487,0.5972594281404012,0.6434384977346284,0.4961099129183872,1.0109920753349169,0.7167497946507261,0.36885012790679994,1.276993690499695,0.4499718301068918,0.495724347440871,0.6719508432310607,1.4581318340256122,0.18838830160919356,0.3819553481389995,0.25714385764662506,1.95939852801671,1.7510381222082119,0.4656914482879905,0.6109126330659171,0.9978306886435097,0.6197795450702664,0.5788194825717264,1.1036143124028681,1.4569627321599625,1.2084411331311526,0.4877266673522163,1.1968640583511003,0.517725483731561,1.5197070550945226,1.6120083925297717,1.4823892843270703,0.31215050547031575,0.3179353851194018,0.8351507832545974,0.6635954930248379,2.6062782871344288,2.1650337843709475,1.73878734349204,49.71998931913261,0.39144699968477387,0
0.04744217018010344,1.8580044890959495,49.66525526871351,1.6383764195840222,1.0093344278047243,0.6378352299571807,1.4676705222049402,0.8832526136799848,0.5369849055230338,0.8540977136395542,0.8058454162087157,0.9684070044487468,1.37028307605882,0.7987750377054638,1.3719149273106765,0.4269194155149847,1.2347960938760814,1.2119789599274562,0.56473303145466,0.8528952010096819,1.4490753238828114,0.61841843180548,0.7962374164457998,0.9597772011687622,1.036011818594013,1.5060573000539361,0.5472606385213926,1.6736594171032275,0.7041672622105104,0.5614279271374915,0.9078301659101304,1.0365100284899758,1.5610577615004884,0.8186117642449379,0.8740851816464069,1.0595085785467198,1.4815507487494062,0.40836377130687473,1.358076364695962,0.6689097606125064,0.4949792069977481,0.7695322588224477,1.0292164529166066,1.4680880335243682,1.3615247378571995,0.4987653115496821,0.3560703711865527,1.1550035843743602,0.805307779634492,1.9076235627959472,0.1151726612244865,1.9076235627959468,0.8053077796344921,1.1550035843743607,0.35607037118655255,0.4987653115496819,1.3615247378571993,1.4680880335243685,1.0292164529166055,0.7695322588224474,0.4949792069977481,0.6689097606125066,1.3580763646959593,0.4083637713068748,1.4815507487494062,1.0595085785467195,0.8740851816464076,0.8186117642449375,1.5610577615004884,1.0365100284899762,0.9078301659101304,0.5614279271374911,0.7041672622105104,1.6736594171032275,0.5472606385213917,1.5060573000539361,1.0360118185940126,0.9597772011687622,0.7962374164458028,0.6184184318054803,1.4490753238828114,0.8528952010096819,0.56473303145466,1.2119789599274564,1.2347960938760814,0.42691941551498463,1.3719149273106754,0.7987750377054634,1.37028307605882,0.968407004448747,0.805845416208716,0.8540977136395539,0.5369849055230339,0.8832526136799849,1.4676705222049389,0.6378352299571808,1.0093344278047245,1.6383764195840222,49.665255268713516,1.8580044890959493,0
1.334693464683636,1.7527153322113305,49.411195553403104,0.8246158977280925,0.2831415203225512,1.9593846152208274,2.286328339209066,1.563533765139424,1.2088618910688418,0.6243391366930469,0.11988640628135439,1.0994818554033652,1.2531695905106908,0.5705657505059377,0.9101673889374663,0.778939080584017,0.8194175400504718,1.1514666100192306,0.7303831613166315,0.8240383029447478,0.8847497657002033,0.7158063153788364,0.5292344340720816,0.24681929985531395,2.074069681175564,0.5121147839632985,1.5284168581587243,0.6881466207046402,0.6673033803966718,0.8858403502213623,0.7178905961951876,0.6074774107379761,0.14070477271076645,0.5307571438785513,0.4327754031166562,0.21970140633721577,0.3321272110724462,0.3382123727800332,0.9341026155293889,0.33860176059700475,0.6909982586193762,0.9315860820454531,0.8881093053643856,0.8086858221801269,0.417898423000727,0.9243831216878775,1.2382977986253565,0.5239304778550774,0.639893311485227,0.530705405096441,0.09506124713279201,0.5307054050964412,0.639893311485227,0.5239304778550774,1.2382977986253563,0.9243831216878776,0.4178984230007269,0.808685822180127,0.8881093053643891,0.9315860820454533,0.6909982586193762,0.33860176059700486,0.93410261552939,0.3382123727800331,0.33212721107244636,0.2197014063372158,0.43277540311665413,0.5307571438785516,0.14070477271076648,0.6074774107379762,0.717890596195188,0.8858403502213624,0.6673033803966719,0.6881466207046402,1.5284168581587245,0.5121147839632983,2.074069681175564,0.246819299855314,0.529234434072081,0.7158063153788363,0.8847497657002033,0.8240383029447474,0.7303831613166288,1.1514666100192306,0.8194175400504718,0.7789390805840166,0.9101673889374651,0.5705657505059376,1.2531695905106905,1.0994818554033652,0.11988640628135198,0.6243391366930467,1.208861891068842,1.5635337651394243,2.286328339209067,1.9593846152208274,0.283141520322551,0.8246158977280925,49.41119555340311,1.75271533221133,0
1.2041791314739863,0.23543148792834365,50.30628930026284,1.5435306160027844,1.69736663076729,0.729359451708044,0.7411799542732961,0.4929350430917456,0.6791509089236164,0.8815337199041806,0.4975686987493876,1.1801737433467576,0.6257832072821269,0.9239497745473779,1.345526165462547,0.5577155205443828,0.669999392111713,1.0771894532332795,1.0558048131015796,1.2823595237964631,0.31819412890545207,0.3781406079102837,0.22258087030900658,0.3991212047176332,0.9036169229057982,1.4760355770929787,1.2732636517174885,1.794373348065865,0.6447309870117696,0.688108777331641,0.7413055883240377,1.2131617947981028,1.0236855183806794,0.679460577575008,0.5195519431716141,1.06765605922386,0.6515071865735758,1.2452188463648475,1.6325479965062846,1.4434255221206047,0.8780431872031487,0.886534069146204,1.3547645170191531,0.7730010506775473,0.6826566047623569,0.5058596646987984,0.4165520763094772,0.6822934387292444,1.1702985097548098,0.5216129422180155,0.6278563502584564,0.5216129422180155,1.17029850975481,0.6822934387292444,0.41655207630947766,0.5058596646987984,0.6826566047623572,0.7730010506775471,1.3547645170191562,0.8865340691462044,0.8780431872031487,1.4434255221206047,1.6325479965062784,1.2452188463648475,0.6515071865735758,1.06765605922386,0.5195519431716116,0.679460577575008,1.0236855183806794,1.2131617947981026,0.7413055883240376,0.6881087773316411,0.6447309870117696,1.794373348065865,1.2732636517174871,1.476035577092979,0.9036169229057982,0.399121204717633,0.22258087030900728,0.37814060791028375,0.31819412890545207,1.282359523796463,1.0558048131015796,1.0771894532332795,0.6699993921117131,0.5577155205443826,1.3455261654625457,0.9239497745473779,0.625783207282127,1.1801737433467576,0.4975686987493932,0.8815337199041804,0.6791509089236164,0.4929350430917455,0.7411799542732912,0.7293594517080441,1.69736663076729,1.5435306160027844,50.30628930026284,0.23543148792834354,0
